Kind,Name,File,Knots
Protected Method,org.apache.commons.math3.transform.FastCosineTransformer.fct(double[]),FastCosineTransformer.java,1
Public Method,"org.apache.commons.math3.transform.FastCosineTransformer.transform(UnivariateFunction,double,double,int,TransformType)",FastCosineTransformer.java,0
Public Method,"org.apache.commons.math3.transform.FastCosineTransformer.transform(double[],TransformType)",FastCosineTransformer.java,4
Public Constructor,org.apache.commons.math3.transform.FastCosineTransformerTest.FastCosineTransformerTest(DctNormalization),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.createRealTransformer(),FastCosineTransformerTest.java,0
Public Static Method,org.apache.commons.math3.transform.FastCosineTransformerTest.data(),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getInvalidDataSize(int),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getNumberOfInvalidDataSizes(),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getNumberOfValidDataSizes(),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getRelativeTolerance(int),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getValidDataSize(int),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getValidFunction(),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getValidLowerBound(),FastCosineTransformerTest.java,0
Method,org.apache.commons.math3.transform.FastCosineTransformerTest.getValidUpperBound(),FastCosineTransformerTest.java,0
Public Method,org.apache.commons.math3.transform.FastCosineTransformerTest.testAdHocData(),FastCosineTransformerTest.java,0
Public Method,org.apache.commons.math3.transform.FastCosineTransformerTest.testParameters(),FastCosineTransformerTest.java,3
Public Method,org.apache.commons.math3.transform.FastCosineTransformerTest.testSinFunction(),FastCosineTransformerTest.java,0
Method,"org.apache.commons.math3.transform.FastCosineTransformerTest.transform(double[],TransformType)",FastCosineTransformerTest.java,6
Public Constructor,org.apache.commons.math3.transform.FastFourierTransformer.FastFourierTransformer(DftNormalization),FastFourierTransformer.java,0
Public Constructor,org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix.MultiDimensionalComplexMatrix(Object),FastFourierTransformer.java,0
Public Method,org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix.clone(),FastFourierTransformer.java,0
Private Method,org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix.clone(MultiDimensionalComplexMatrix),FastFourierTransformer.java,2
Public Method,org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix.get(int...),FastFourierTransformer.java,1
Public Method,org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix.getArray(),FastFourierTransformer.java,0
